,slant_mean,slant_std,slant_entropy,space1_std,space1_mean,space1_entropy,space2_mean,space2_std,space2_entropy,height_mean,height_std,height_entropy,height1_mean,height1_std,height1_entropy,height3_mean,height3_std,height3_entropy,area_mean,area_std,area_entropy,extent_mean,extent_std,extent_entropy,solidity_mean,solidity_std,solidity_entropy,target
p06-069.png,64.35714285714286,11.443071159047312,2.780788003928365,41.46002650363339,46.22638223963121,3.2843804452148526,63.19298245614035,40.80954420380726,3.1728795581414624,86.1813785909934,33.398208839314485,3.220702111349382,111.71428571428572,38.69667496130933,3.4522866070848126,26.855855855855857,15.537137635006404,2.341826509463486,16.005579942856357,3.3465922808293223,2.47877296846306,0.1817453191242917,0.0538115252682639,0.8928237546552269,0.336326668764061,0.1857620908189359,1.78135245931834,0
p06-088.png,66.46666666666667,6.067582348477485,2.4331630534756643,40.86254478717595,57.37324857135456,3.4038366703826943,62.94117647058823,24.16723739532095,2.7584796710972865,78.17988924856064,24.44515578453565,2.8299281766125715,103.50819672131148,25.8505306099074,3.155050451826796,29.8,15.939094605469448,2.377494939562561,16.036321021990535,2.606102636522276,2.098321361256329,0.1852429012272012,0.0622796036074707,0.7052289275361059,0.294747527656613,0.1216750811725748,1.4357914880926683,0
p06-096.png,71.015625,12.505613973706968,2.505498254433022,59.67080633518051,64.52525368190493,3.7461865323781938,69.97916666666667,60.91985499522211,2.464117900871763,82.715747399863,26.205478481344144,2.790012649475541,111.140625,30.991363306724264,3.333461384649391,27.2843137254902,16.781395774394646,2.290321917761953,16.503082193608194,3.3614015635488563,2.534879292251194,0.2025125672785631,0.1161695360463472,1.0110360556164644,0.3083904943548842,0.1651446401193368,1.5224482491188087,0
p06-104.png,71.58730158730158,14.909925234431816,2.9454391355874217,62.305413217147326,60.77091243494468,3.646111566480108,62.26086956521739,22.96446667524937,2.510055173462961,83.03083254349617,42.60459715054682,3.348041306892806,102.984126984127,46.33607119814015,3.649020570348106,25.707070707070702,14.233445124287783,2.2953173969198044,16.08473631053648,3.1863488212192164,2.404469492269165,0.241801840403873,0.1454101936233748,1.66804274962794,0.3897638324345766,0.2334752862216225,2.035219460738164,0
p06-242.png,81.47916666666667,7.132640883447183,2.542864381523644,20.66630630908268,55.70528953540893,2.558102685921765,66.63461538461539,18.5597049526385,2.4469582015618414,56.62558869804908,17.851584350124437,2.1962183481684336,79.14583333333333,17.96059295528841,2.484721035348528,21.31168831168831,11.685555230527452,2.1345842323640927,14.53279263211327,2.6231988847735965,1.8985588538361369,0.2203761612490282,0.0532784306625718,0.8990970111061973,0.3235364333148433,0.0619996186068711,1.0859358411237283,0
p06-248.png,82.2258064516129,6.494214186337165,2.051031843945092,19.846549743904845,58.94315065143692,2.6362248962876267,71.21739130434783,31.60896477368837,2.2995292413114607,60.91589967279268,17.547256412017855,2.309342575466439,83.8,17.872511481788635,2.3457258828903185,19.77551020408164,13.194410235944073,2.1468347436837467,14.401634311554185,2.578472389003201,1.702865188839078,0.1985385063184591,0.0390024271790949,0.3827583580484454,0.3107407309190649,0.0617880073672374,1.1779729624009416,0
r02-000.png,78.1842105263158,5.280825609085516,1.8099487105968075,8.075600644895346,28.963783887296547,1.5262383218461857,40.77272727272727,28.457994272550703,1.419054786225027,66.19745462516353,15.520527758355788,1.7379063203255862,81.325,14.69079218422206,2.327123784704316,30.80327868852459,17.08591565706578,1.3972236800371949,14.261103468936415,1.325017590942836,1.32778998253334,0.1913890858990208,0.0311009171829044,0.2473811813393487,0.2473611019353412,0.0288768782422745,0.2473811813393487,1
r02-003.png,76.26315789473684,10.735294006040164,2.7195153041709257,13.739973032714415,46.295545348300415,2.168207833277471,55.16666666666666,12.47266853233342,2.044803531331017,56.97447702559534,10.966201435770774,2.0188212129213565,70.73684210526316,12.531401002295487,2.19004233149636,16.85,8.018364338608384,1.1014564814124488,13.01143025430663,1.3325343506071317,1.063660052745898,0.2067112443708478,0.0352758068666821,0.3777261791632001,0.3260278083761222,0.0514968632210073,1.1402971890771294,0
r02-006.png,51.69767441860465,6.986814437711939,2.4959795822046,27.234528399420697,100.34124691349407,3.1524270948551503,118.21052631578948,23.64224352024063,2.920948581781026,65.33766271976056,23.341621195447104,2.285694614726,80.55555555555556,22.55049204248157,2.736640807857146,29.448275862068964,7.369958624768301,1.3054475779301615,10.439495403037936,1.1312475122089467,1.1810360503392432,0.1588496536407992,0.0372317130495572,0.3948972551269383,0.218999869248181,0.0412312850931394,0.4548871522769748,0
r02-010.png,45.38235294117647,1.0850509850409833,0.7057216528976651,13.69136807362992,26.843424767063787,1.9209585933443496,50.25806451612903,12.112291123231069,2.0534839484154257,65.17546938246916,10.940161657192528,1.6440798410422823,82.6896551724138,11.794514938721075,1.739855393741322,29.08695652173913,11.622366156900505,1.6810752175108203,15.091140868293287,1.2578478351954976,1.2131806734078898,0.1998785977097641,0.0361232467816248,0.3087604895440017,0.2942475344670814,0.0520692069830603,1.0797532795911686,0
r02-013.png,45.3859649122807,2.50441284896622,0.2434722048490918,27.760020384785,52.0017943909958,2.9773707022207394,101.97777777777776,49.54391492577913,2.8584845632846934,87.75567376680483,19.426870682717425,2.4544761704697056,108.41666666666669,21.360822133574874,2.621891220467892,30.69736842105263,23.08281414525244,2.1078371698282083,15.85530815127006,2.008173389874357,1.6646101688570285,0.163833184547747,0.0263255847016654,0.1751955740681613,0.2514696446577511,0.0351245255366939,0.3597461144420533,0
r02-137.png,51.20253164556962,8.956123351624012,2.360611241281305,41.518485656306375,44.64622181800343,3.112551918012844,62.73076923076923,20.70406443246516,2.408165187704536,60.716313862277545,14.305266416262098,2.363522737545014,81.07462686567165,22.535089343653432,2.8508440175485665,23.83018867924528,12.378825269739442,2.0675015791064726,13.331092089007436,3.70548947678775,1.9284180123564127,0.2126599904570474,0.1081137503646794,1.2389226510857698,0.3768345153983362,0.175438907669195,2.027511380857436,0
r02-146.png,51.47222222222222,6.482823935048638,1.8463809204284984,21.56240436609392,44.290285874981286,2.480517626631566,80.86666666666666,33.04818031635361,2.955805812240224,73.4041632257097,11.34954394601846,1.7129072629801256,91.43333333333334,14.618899487383525,1.9696391384413456,19.73469387755102,15.288752048221705,1.985142679760888,15.647725043696273,2.1768733240688647,1.630956943650063,0.1822316328810663,0.0267800285885397,0.2564629818344707,0.2786644893220047,0.032408129858415,0.3003658039541622,0
r03-002.png,79.6,9.748846085563152,3.004356983658472,22.50720458654961,86.04093937569934,2.8683001329102007,118.61702127659576,99.42313468341332,2.810872271508801,79.19287641078012,24.34958948040575,2.8024078886528607,94.47727272727272,22.949042994865064,2.688694877323842,27.12857142857143,14.160227428128634,2.2642099204463864,14.40422458601216,3.3380364481984444,2.196709062586488,0.1775491591241954,0.0465897963714039,0.944006333012049,0.2588148585093106,0.0638793454357312,1.092275357681575,0
r03-007.png,79.9795918367347,8.940825410278194,2.975826286649368,20.67935170274197,75.95341242548723,2.64460602455005,89.37735849056604,30.7541845074868,2.854050607798785,71.50014742808582,25.081172528440096,2.5303542492740263,86.68085106382979,23.327553230058708,2.718441593626597,22.906666666666663,15.076846118763992,2.170187372790593,14.675653072184538,2.605678548422736,1.989530201033055,0.1964332270463651,0.0394643984200558,0.389885145435725,0.2852929140158249,0.0637067172268477,1.1329118022018363,0
r03-026.png,74.5,5.008991914547277,2.0400706969126463,17.596340367728054,56.536935622840325,2.622357684586864,72.19642857142857,25.500293865853745,2.5709909258014645,80.74609351254063,25.440690444685806,2.371579275243349,94.17647058823528,25.21958924449206,2.619586201477522,44.24050632911393,13.640237562311336,1.863813841969128,15.782052158987485,1.7821411753560126,1.7182426535192032,0.1859612248654886,0.0354319808910425,0.2751707463964306,0.2503011340224679,0.0366735473159282,0.4137829178071602,1
r03-053.png,63.83720930232558,10.331550757229806,2.925439922201978,15.161323095779643,49.001277076420806,2.1858506329578904,66.97872340425532,16.45042761094888,1.924459833600131,87.04508479697691,17.057830493946796,2.542927405313022,109.97727272727272,21.760565496875344,2.706802411008612,26.347826086956523,15.33001799724453,2.256311163609892,13.14074427056871,2.690610456279414,2.016736143082525,0.1420928768580501,0.0411665471857452,0.3127508407071763,0.2198116634804986,0.0534703420923416,1.0233051355845268,0
r03-056.png,75.7719298245614,5.591401744532369,2.3525260987535583,11.04025866629661,29.43332112683002,1.6206671470516274,41.609375,10.926769289656251,1.917185298807513,75.67475888148326,16.042318196016502,2.2378042718949582,89.35087719298245,18.20014577546225,2.4227837023749323,37.15555555555556,16.581724284492058,2.0473689853373767,25.040792164254853,3.416744572140038,2.325035198218517,0.3179683427374395,0.0597499552263781,1.0721190196887391,0.4210068385047828,0.0647488859259327,1.310724992926403,1
r03-084.png,51.2212389380531,9.678673310382123,2.4211765408798347,30.71714608652648,36.52812160714058,2.95739780507618,56.69879518072289,22.69108149188359,2.8115104692368744,85.49837186457403,45.558446415642,3.5293931521683106,102.40625,49.82251376239628,3.7327380875367338,23.960264900662253,14.478063239315391,2.3987495686723594,13.320908986269046,4.139516328334009,2.6083838140198434,0.1796008522790534,0.0768322085207528,0.9759631906400684,0.3823624542162371,0.1734214331154103,2.2289803534371435,0
r03-096.png,88.98,3.3911060142673217,0.8742795801452905,13.698282394649056,51.62939988206272,2.14692788592125,75.43478260869566,46.93967088948974,2.48842261304886,50.24494025003354,16.99276182181372,1.6974463224659653,61.94,17.49675398466813,2.2455763133585664,21.76923076923077,13.89145012544663,1.8153281477431136,16.837164080518672,2.431641077046524,1.822151897327648,0.3070357105456676,0.05252046261492,1.0388308894571885,0.3985238879920032,0.0579097675042854,1.0751968327583517,1
r06-003.png,79.93103448275862,9.468390368548643,2.7759212688410324,17.165588997279453,51.41725682651692,2.6053747410016506,70.47457627118644,34.716457257062835,2.729509540800412,55.78575718057102,13.606114337286856,1.830892462407888,74.28813559322033,14.672759087364986,2.3289111180169177,19.32608695652174,10.999119229216744,1.9280744849118137,14.74417411896521,2.2832151287062428,2.097907738713141,0.2256827458922606,0.0439513876137084,0.6747008604521239,0.3315996316961649,0.0589324011105678,1.0930687205884717,0
r06-007.png,77.09615384615384,8.41989314609847,2.495883438882234,17.601132351129138,52.60733415177166,2.5592692952456484,68.88888888888889,19.253346670765872,2.7234254518096823,52.63196202469525,13.654647738121165,1.793556201073275,72.09615384615384,14.402536656095602,2.2843684486583253,21.804878048780488,9.25313265924131,1.5564009786763968,14.047004568792016,2.232521366840555,1.7292579017650325,0.2236749035824108,0.0508631632151595,0.8179513158244895,0.3296259494928371,0.067489348720081,1.0842932742134588,0
r06-011.png,80.94,8.96082585479709,2.984330768232663,19.082341518238977,43.369173825292464,2.616005654911747,77.97619047619048,49.17582066288757,2.87237005619178,51.79492065572246,15.30853054178355,2.08721326516176,70.04166666666667,15.684331796059688,2.3584538903420493,14.11842105263158,10.65359724924077,1.5498292730277776,13.776099412513274,2.3640871482425894,1.9569003854293785,0.2388247249953674,0.0692024455129922,1.0237232166892472,0.3546487335352101,0.0890542032135167,1.3159629653432483,0
r06-018.png,82.85714285714286,8.506500115657854,2.732055188245043,15.535570989381648,53.45905506711272,2.364172257518087,73.63414634146342,47.48389000110586,2.5238903950628524,58.28417305177322,15.83742718490387,2.529839419145976,77.60975609756098,15.253752914915466,2.2740958848144093,18.921875,8.990106867238843,1.6304823375440471,14.07438436103599,2.182933296312695,1.962375650039081,0.2041957015051176,0.0391240995655243,0.3323436679636536,0.3000495037450135,0.0437931974187196,0.469409849698032,0
r06-022.png,76.8936170212766,7.987314523676641,2.576164518338216,17.642836877170648,52.0787619025306,2.442735079144624,75.25,63.738145065287526,2.293863519829787,49.38548679659149,11.187712997167033,1.870448615690656,67.23404255319149,12.54814178996906,2.0437747667037645,18.32,9.090889212099478,1.6182496733186509,13.089822280526136,1.9693859647476024,1.6596539490865088,0.2242782339629925,0.0453327430240077,0.3415503730101662,0.3268914981170024,0.0570916414908213,1.0170696562376391,0
r06-027.png,83.61818181818182,6.554640019491838,2.5472776595475546,14.655204546509095,49.861689222154034,2.411357195107017,77.98076923076923,62.70335851163838,2.766957028000287,60.27042925619854,16.343828318810974,2.3044704851734625,80.79629629629629,16.765683237814287,2.3024651291547173,19.97674418604652,11.291050936920824,1.920586063635243,15.248832375872974,2.434327085494526,1.987683263861872,0.2111799931414525,0.040980516714362,0.3257673289756331,0.3172339168995304,0.0588449296090501,1.0253888533913942,0
r06-041.png,83.5,4.49516648625281,1.5780610466529634,16.808090434242253,62.41795305790095,2.396100994671156,82.8913043478261,51.68349676085309,2.6146470047684205,86.9879467661518,30.433989267709293,2.649466665386487,99.71739130434784,27.11702741458589,2.615897308326032,42.10958904109589,16.968594394395893,2.288459533525895,18.628806709458704,2.8769679374877684,2.1096931835237114,0.2162699710510571,0.0403147340784334,0.3968367896127441,0.2850026367556385,0.0445236876834037,0.4638282731980321,1
r06-044.png,82.515625,5.508493973798555,2.057928456835348,30.45579568216941,66.88854637955285,2.9470679249218628,100.56140350877192,85.6910029349352,2.869165017503516,88.75223682821034,27.454193474242285,2.8208532644596365,102.640625,29.865514805698144,2.786483185646284,34.123711340206185,19.06595050607708,2.155878188591583,17.15317828306495,1.8283924758417007,1.6392870752055515,0.1912718043741802,0.0394111667551105,0.313190969061046,0.2578111460229152,0.0468677810455715,0.7397066516730513,1
r06-049.png,83.07843137254902,4.93027119030953,2.0347603894617827,22.09130207702481,79.79004237842204,2.8952026463452225,116.3125,79.23019107059716,3.132047075322358,90.11601119062884,29.70561146860948,2.771437963210579,107.7843137254902,27.42784739574584,2.9056090567695065,40.0875,17.164784989914672,2.08017036012638,16.873566739156434,2.168897847745592,1.851208321263284,0.1809622277857287,0.0388212766555633,0.318771188128541,0.23847676095925,0.0366604299480432,0.3861238279477809,1
r06-066.png,82.53191489361703,5.618552338079233,1.9990388053043635,20.989862639661503,83.35843867415528,2.792354656854055,114.75,59.2985991709447,3.214369251567085,93.56902410553072,32.208276314720585,2.4850019756538466,109.47826086956522,31.085253829928387,2.6483391723794427,44.28767123287671,17.396645442700596,1.958436673589269,16.844757692148754,2.8203956921360445,2.1881553030369405,0.1813116143957954,0.0433827518651803,0.3477754516384185,0.2372865357268031,0.0534158697278091,0.9574246582331816,0
